id,name,area,experience,key_skills,description
128062262,Data-аналитик по ценообразованию,Екатеринбург,От 3 до 6 лет,"SQL, Clickhouse, Python, Ценообразование, Qlik Sense, Контроль и анализ ценообразования, Анализ ценообразования, Apache Airflow, DAX, Power BI, Power Pivot, Power Query, Data Analysis, Data Science, Маркетплейсы","Привет, мы «Золотое Яблоко» — компания, где: в коммерческом департаменте работает более 150 человек в России, Казахстане, Беларуси, ОАЭ и Катаре; поддерживаются новые идеи и проекты; стремление к обучению считается большим плюсом.Мы занимаем 1 место в категории Beauty и по итогам 2023 года, входим в ТОП 15 крупнейших e‑commerce России, и не планируем на этом останавливаться. Сейчас мы ищем в команду Data-аналитика по ценообразованию, готового создавать лучший покупательский опыт для наших клиентов по всему миру. Что нужно делать:   Поддерживать и дорабатывать существующие дашборды и отчеты.   Выполнять задачи по аналитической поддержке исследовательских задач.   Выполнять ad-hoc задачи по подготовке отчетов коммерческой аналитики.   Координировать работу команды аналитиков ценообразования.   Работать с базами данных, анализировать большие объемы данных, используя различные аналитические инструменты и методы.   Строить и поддерживать автоматизированную отчетность (дашборды).   Моделировать и прогнозировать результаты ценовых экспериментов.   Анализировать товарные группы в целях оптимизации подходов управления ценами.   Развивать эффективные рабочие отношения внутри команды и с другими отделами.   Что ждём от кандидата:   Опыт работы Data-аналитиком от 3 лет в направлении коммерческой аналитики. Опыт работы в ритейле будет преимуществом.   Высшее образование (с математическим уклоном будет преимуществом).   Отличные навыки работы с SQL (аналитические функции, подзапросы, оптимизация запросов). Опыт работы с Clickhouse, PostgreSql.   Опыт использования следующих инструментов:Excel (PowerPivot-DAX, PowerQuery), Python (NumPy, Pandas, Matplotlib, фреймворк Streamlit), BI-инструменты (QlikSense/ Power BI/ Tablo и др.), Git, Airflow/Prefect   Умение строить модели эластичности спроса от цены, спроса от скидки, от прайс-индекса.   Владение математической статистикой и понимание принципов A/B-тестирования.   Понимание финансовых показателей и метрик оценки эффективности продаж.   Личные качества: инициативность, опыт работы в команде, внимательность к деталям, умение приоритезировать задачи, стрессоустойчивость.   Почему с нами хорошо:  Персональное предложение по заработной плате и официальное трудоустройство, мы за прозрачность и честность График работы: 5/2, 8 часовой рабочий день. Возможна работать в удаленном или гибридном формате работы ДМС со стоматологией, потому что мы заботимся о твоем здоровье; Мы предлагаем помощь карьерного консультанта для выбора индивидуального направления развития Штаб-квартира в центре Екатеринбурга с собственным баром, зонами для отдыха, амфитеатром и садом из финиковых пальм, папоротников и гигантских фикусов Частичная компенсация питания при работе из офиса Открытый диалог с топ-менеджерами и дружный коллектив — база нашей культуры Изучение английского языка с преподавателем, компенсация обучений и участие в конференциях, чтобы ты рос вместе с компанией Корпоративная скидка в «‎Золотое Яблоко», а еще бонусы и акции от партнеров Масштабные корпоративы, книжные и спортивные сообщества, small talk и множество других неформальных встреч Никаких ограничений по дресс-коду и внешнему виду. Мы уважаем твою индивидуальность!  Делай то, что любишь вместе с нами"
128042723,"Senior Data Scientist (нейронные сети, скоринг)",Москва,От 3 до 6 лет,"PyTorch, Keras, Python, SQL, TensorFlow, pandas, Numpy, XGBoost, CatBoost, Deep Learning, neural networks, NLP, scoring, Нейронные сети, скоринг, Hadoop, Greenplum","Ищем эксперта по работе с нейронными сетями для компании из сферы финтех. Проект Ядро линейки продуктов – скоринги физлиц для оценки кредитоспособности на всех этапах жизненного цикла клиента кредитных и некредитных организаций. Ищем DS на роль эксперта с фокусом на применение глубокого обучения в моделях скорингов физлиц.  Команда В направлении скоринга задействовано 7 Data Scientists (грейды middle, senior). Расширяем команду в связи с новым направлением по нейронным сетям. Стэк Pytorch, Keras, Python, pandas, numpy, matplotlib, sklearn, xgb, Hadoop, Greenplum. Чем предстоит заниматься   Проведение RnD по обучению нейросетевых моделей на околосырых данных в виде последовательностей. Построение нейронных сетей для оценки кредитоспособности физлиц на различных этапах жизненного цикла клиента (предварительное одобрение, рассмотрение заявки, взыскание, банкротство). Обновление текущих / разработка новых скоринговых моделей и сервисов с использованием классического ML. Полный цикл работы над моделью: от этапа заказа до вывода в продакшн. Взаимодействие с вертикалью продуктов при формализации бизнес-инициатив, защиты результата в зоне ответственности DS.  Что ожидаем от тебя   Опыт работы не менее 3-5 лет в области аналитики и моделирования, из них 2+ года в роли Senior DS. Опыт работы с моделями глубокого бучения (работа с последовательностями, NLP (кроме LLM), временные ряды). Отличные hard skills по классическому ML (обучение с учителем, обучение без учителя, оценка качества моделей). Опыт работы с большими объемами данных (выборки 1+ млн наблюдений Х 1000+ фичей). Отличное знание SQL и опыт работы с реляционными СУБД и корпоративными хранилищами данных (Greenplum, Oracle, MSSQL, PostgreSQL). Уверенное знание Python (+ владение стандартным набором библиотек для анализа данных и машинного обучения: pandas, numpy, matplotlib, sklearn, xgb и пр.). Опыт работы в сфере финтеха (кредитные бюро, банки, МФО и т.д.) – будет плюсом.  Что готовы предложить   Система мотивации: фиксированный ежемесячный оклад + годовой бонус (10% от годового дохода). Оформление по ТК РФ. Компания входит в реестр аккредитованных ИТ компаний. Удаленный формат работы (в пределах РФ). При желании можно работать в офисе класса А (г. Москва, ст. м. Павелецкая, Шлюзовая набережная). ДМС со стоматологией (с 1 рабочего дня + полис путешественника). Частичная компенсация фитнеса / обучения / доп. мед. услуг (лимит – 25 тыс. рублей в год). Дополнительные дни к ежегодному отпуску (всего 31 день в году). Современное оборудование (техника Windows, Lenovo ThinkPad). Возможности для роста внутри компании.  Как мы проводим собеседования 1. 15-20 минут – общение с рекрутером (Zoom, аудио). 2. 60 минут – техническое интервью (Я.Телемост, видео встреча) – разговор про опыт, SQL-задачки, Python-задачка и вопросы по классическому ML. 3. 60 минут – второе техническое интервью (Я.Телемост, видео встреча) – теория и пара задач по нейронкам. 4. Проверка документов 1-2 дня (анкета в электронном виде). 5. Оффер, обсуждение даты выхода на работу. Мы стараемся как можно быстрее принимать решения!"
128150502,Junior/Middle Data scientist NLP (валидация GenAI решений),Москва,От 1 года до 3 лет,,"Наша команда занимается оценкой и управлением модельным риском. Модельный риск возникает вследствие решений, которые основаны на неверных или неправильно интерпретируемых моделях, что приводит к финансовым и репутационным потерям. Мы валидируем все модели Сбера, способные значимо повлиять на финансовый результат, разрабатываем и автоматизируем методы для валидации моделей различных классов. А также строим систему отчетности для управления модельным риском и платформу для онлайн-мониторинга и автовалидации моделей.Обязанности  разбираться в архитектурах LLM, а также решениях на их основе (агенты, RAG и тд) тестирование корректности моделей на корректность GenAI решений исследовать подходы к моделированию и валидации различных GenAI решений, определять их методологию, применять передовые технологии и распространять наработки автоматизировать процесс валидации. Требования  высшее образование в области технических / физико-математических наук знание классического машинного обучения и статистического анализа знание алгоритмов и структур данных знание Python и библиотек анализа данных: PyTorch, HuggingFace и Transformers знание PySpark, SQL опыт работы с базами данных опыт модельной аналитики и управления модельным стеком в бизнес-процессе понимание принципов устройства, обучения и оценки качества больших лингвистических моделей (LLM) и генеративных трансформеров типа GPT навыки работы с генеративными AI-моделями; опыт создания AI-агентов и использования их в работе будет преимуществом опыт использования GigaChat, Kandinsky и аналогов в продуктах, навыки создания и использования AI-агентов инструментальное владение AI для анализа, генерации и автоматизации. Условия  комфортный современный офис рядом с м. Волгоградский проспект гибридный формат работы годовая премия корпоративный спортзал и зоны отдыха более 400 образовательных программ СберУниверситета для профессионального и карьерного развития регулярные митапы и развитое DS-community расширенный ДМС, льготное страхование для семьи и корпоративная пенсионная программа гибкий дисконт по ипотечному кредиту, равный 1/3 ключевой ставки ЦБ бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров вознаграждение за рекомендацию друзей в команду Сбера."
128007385,Data Scientist (ML Engineer),Москва,От 3 до 6 лет,,"Обязанности:  анализ неструктурированных медицинских данных (структурирование по онтологическим терминам, извлечение данных); предсказание функциональности белковых последовательностей; определение специфичности Т- и B-клеточных рецепторов; разработка больших Deep Learning foundation моделей для белкового дизайна, иммуноинформатики и регуляторной геномики; участие в подготовке обучающей выборки (курирование биологических баз данных), оценивать качество и полноту.  Требования:  навыки программирования на Python и опыт практического применения библиотек машинного обучения (TensorFlow, PyTorch, Scikit-Learn и т.д.). опыт работы на позиции Data Scientist от 2-х лет. глубокие знания и опыт работы с методами машинного обучения (large language models, Variational autoencoders, Geometric Vector Perceptron, Diffusion models). здоровая научная амбициозность и стремление принимать участие в крупных научных проектах, готовность вкладывать в это весь свой энтузиазм. умение работать в команде и способность самостоятельно работать над поставленной руководителем задачей.  Условия:  работа в ведущем техническом ВУЗе страны, в городе Долгопрудный (Рядом со станцией Новодачная МЦД-1, или 15 минут от метро Алтуфьево, Ховрино, Физтех). оформление в соответствии с ТК РФ; возможность бесплатного посещения бассейна и тренажерного зала.  В соответствии с ТК РФ, работники сферы образования при трудоустройстве обязаны предоставить справку о наличии (отсутствии) судимости срок изготовления которой может быть до 30 дней, просим заранее позаботиться о ее получении (в электронном виде запрос через Госуслуги)."
128009109,Data аналитик,Москва,От 3 до 6 лет,,"Мы - команда ML-инженеров GigaChat Data. Наша команда готовит данные для обучения всей линейки моделей LLM GigaChat (Text, Vision, Audio, Embeddings и др.). Мы собираем данные как для базовых моделей, так и для их адаптации под конкретные сценарии:  B2C-направление: веб-версия GigaChat и другие платформы внутреннее использование: автоматизация банковских операций, обработка финансовой документации, аналитика внутренних сервисов и поддержка персонала корпоративные проекты: разработка кастомизированных решений для внешних заказчиков, внедрение технологий LLM в бизнес-процессы компаний-партнёров.  Обязанности  анализировать пользовательский фидбэк и логи общения пользователей с моделью: собирать и кластеризовать отзывы, запросы и дизлайки; выявлять паттерны неудовлетворенности продуктом; придумывать способы решения выявленных проблем замерять метрики продуктовой эффективности: считать базовые метрики продукта: DAU/MAU, Retention Rate; сравнивать работу GigaChat в различных сценариях с другими решениями на рынке запускать A/B-эксперименты для оценки качества работы модели: формировать гипотезы, придумывать дизайн тестовых и контрольных групп; анализировать результаты экспериментов заниматься задачами разметки: создавать проекты разметки; контролировать качество работы разметчиков заниматься предобработкой и валидацией данных: писать пайплайны для сбора и очистки больших объёмов сырых данных собирать обучающие датасеты: формировать выборки для Supervised Fine-Tuning (SFT), Reinforcement Learning (DPO, PPO, GRPO); оптимизировать стратегии сбора данных для повышения эффективности обучения.  Требования  свободное владение Python: опыт работы с библиотеками pandas, NumPy и т.п. понимание продуктовых метрик и метрик оценки качества больших языковых моделей (LLM) опыт с LLM-моделями: практическая работа с Llama, Mistral, Qwen, Google Gemini, OpenAI GPT, Anthropic или аналогами опыт в продуктовой аналитике, базовое знание статистики навыки работы с генеративными AI-моделями; опыт создания AI-агентов и использования их в работе будет преимуществом.  Условия  формат работы: гибрид или офис комфортный современный офис: ст. м. Кутузовская, пр. Кутузовский, 32 ежегодный пересмотр зарплаты, годовая премия корпоративный спортзал и зоны отдыха более 400 образовательных программ СберУниверситета для профессионального и карьерного развития расширенный ДМС, льготное страхование для семьи и корпоративная пенсионная программа гибкий дисконт по ипотечному кредиту, равный 1/3 ключевой ставки ЦБ бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров вознаграждение за рекомендацию друзей в команду Сбера."
128134071,Senior Data Scientist (ML/AI),Москва,Более 6 лет,,"Ищем Senior Data Scientist для разработки и масштабирования AI-продуктов с измеримым бизнес-эффектом в РУСАЛ - крупнейшей производственной компании по производству алюминия.   О компании Мы – подразделение в крупнейшей компании по производству алюминия. Решаем задачи цифровизации производства, активно применяя достижения в области ИИ. Наша команда - это высококвалифицированные специалисты широкого профиля, внедряющие цифровые продукты с многомиллионными эффектами. Высокая квалификация нашей команды была отмечена номинацией в топовой Национальной премии «Лидеры в области Искусственного интеллекта» в рамках AI Journey 2023   Примеры реализованных проектов:   · Разработали ML-модель для прогнозирования качественных характеристик сырья на ключевом технологическом переделе, что позволило оперативно корректировать технологические параметры · Создали систему интеллектуального планирования поставок сырья для распределенной сети заводов, учитывающую производственные графики, логистические ограничения и изменения спроса · Внедрили решение для определения оптимальных режимов работы технологического оборудования, снижающее потребление ресурсов при сохранении требуемых параметров продукции   Обязанности · Разработка и оптимизация алгоритмов машинного обучения для промышленных задач · Создание end-to-end решений (пайплайнов) на специализированной DSML платформе от сбора данных до внедрения в production · Проектирование архитектуры ML-решений и реализация оптимизационных алгоритмов · Ведение DS-части проектов: планирование, декомпозиция задач, контроль сроков и качества · Коммуникация с заказчиками и работа в кросс-функциональных командах (разработчики, аналитики, инженеры) · Менторство и развитие младших специалистов команды · Участие в разработке и валидации нормативной документации, регламентирующей процесс разработки моделей   Требования Обязательные: · Опыт коммерческой разработки на Python от 3-х лет с навыком создания production-ready ML-решений · Экспертное понимание математики, лежащей в основе ML-алгоритмов: способность объяснить работу моделей через призму линейной алгебры, оптимизации и статистики · Способность быстро погружаться в производственные задачи и разбираться в технологических процессах · Опыт ведения проектов от идеи до внедрения в production · Развитые навыки коммуникации с заказчиками и смежными командами · Экспертиза в классическом ML: градиентный бустинг (XGBoost, LightGBM, CatBoost), линейные модели, кластеризация · Опыт анализа временных рядов (ARIMA, Prophet, LSTM или аналоги) · Уверенное владение библиотеками: Numpy, Pandas, SciPy, Scikit-learn · Визуализация данных: Bokeh, Plotly или Matplotlib · Знание MLOps: опыт работы с MLflow, DVC, Kubeflow или аналогичными инструментами · Опыт работы с Apache Stack: HDFS, Spark, Kafka · Продвинутое владение SQL · Git для версионирования кода · Опыт работы с технической документацией (ФТ, НФТ, ТЗ, БТ) · Опыт менторства и обучения младших специалистов   Будет плюсом: · Опыт работы с Deep Learning (PyTorch, TensorFlow) · Публикации по ML/DL в профильных изданиях · Выступления на ML-конференциях · Знание специфики промышленного производства   Технологический стек · Python, Scikit-learn, XGBoost, LightGBM, CatBoost, Pandas, Numpy, Apache Spark, Kafka, HDFS, MLflow, SQL, Git   Условия работы · Оформление по ТК РФ · Работа в аккредитованной IT-компании · Гибридный/удаленный график работы (обычно 1-2 дня в неделю в офисе) · ДМС с первого дня (стоматология, госпитализация, полис ВЗР) · Работа по методологии Agile/Scrum   Возможности развития: · Участие в профильных конференциях · Бюджет на обучение и сертификации · Доступ к образовательным платформам · Возможность публиковать исследования и выступать на конференциях от компании"
128135467,Data Scientist в RecSys,Москва,От 3 до 6 лет,"Python, SQL, ML, A/B тесты, Unit Testing, CI/CD","Привет!Наша команда в поиске Python-разработчика в команду RecSys, которая занимается развитием рекомендательных сервисов внутри компании.Какие задачи решает команда RecSys: разрабатывает алгоритм рекомендаций заведений на карте для нового сервиса, улучшает работу алгоритма поиска по категориям, разрабатывает алгоритмы персональных подборок для всех продуктов в компании 2ГИС. Чем предстоит заниматься:  написание сервисов для команды рекомендательных систем; разработка систем мониторинга качества рекомендательных систем; настройка мониторинга и алертинга качества данных; написание unit тестов (pytest), тестов для различных участков ML пайплайна, участие в код ревью.  Мы ждём от тебя:  опыт полного цикла решения ML-задач: от аналитики до вывода моделей в прод (от 3-х лет); отличные знания Python, SQL, классического ML-стека и соответствующих ему библиотек; владение одним из DL фреймворков (torch/tensorflow/keras); глубокое понимание рекомендательных систем: подходы, типичные проблемы, метрики, А\Б тестирование; опыт написания Unit-тестов, разработки архитектуры и Code Review; опыт работы с инструментами разработки и CI/CD — Git, Jenkins, GitLab, Jira.  Почему у нас классно?  Мы аккредитованная IT — компания. У нас можно работать удалённо. Для нас важен специалист, а не его локация. Если хочешь работать в гибридном формате, у нас есть офисы в Москве, Санкт-Петербурге, два классных офиса в Новосибирске. Нет дресс-кода и строгого графика: главное, чтобы было удобно тебе и команде. Используем современные технологии и любим о них говорить: выступаем на конференциях и сами их организуем. Стараемся регулярно устраивать тимбилдинги, так как считаем, что хорошие отношения — залог продуктивной работы.  Присоединяйся! Будем создавать полезный продукт вместе."
127545438,Data Scientist (AI Safety),Москва,Более 6 лет,,"Мы стремимся к развитию искусственного интеллекта и понимаем, что создание безопасной и надежной платформы крайне важно для нашей миссии и наших клиентов. Поэтому мы ищем инженера, который поможет нам развивать возможности в сфере доверия и безопасности. В этой роли вы будете работать над системами предотвращения рисков связанных с фактологическими и контекстными галллюцинациями больших языковых моделей и ИИ-агентов, проявлений токсичности и дискриминации и предотвращеним злоупотреблений. Вы будете обучать и дообучать мультимодальные модели, создавать новые архитектуры моделей и проектировать тактики их применения например такие как создание guardrails.  Если вам близок дух Bell Labs/Xerox PARC в их лучшие годы — исследовать, проверять гипотезы и доводить до прома — вам к нам.Обязанности Чем вы будете заниматься:  разрабатывать, создавать и поддерживать решения для борьбы со злоупотреблениями, модерации контента, детекции галлюцинаций, предназначенную для защиты компании и конечных пользователей от нежелательного поведения тесно сотрудничать с другими инженерами и исследователями для использования как стандартных, так и новых методов ИИ с целью измерения, мониторинга и улучшения соответствия AI-моделей и ИИ-агентов человеческим ценностям изучать статьи, материалы профильных российских и мировых конференций по AI Safety и участвовать в них выявлять и устранять активные инциденты на платформе, а также создавать новые инструменты и инфраструктуру, которые устраняют первопричины сбоев в системе. Требования  опыт работы в сфере безопасности контента, борьбы с мошенничеством или злоупотреблениями, либо мотивированы и горите желанием работать над актуальными вопросами безопасности ИИ владение Python или современными языками, такими как C++, Rust или Go, и готовы быстро освоить Python опыт развертывания классификаторов или модели машинного обучения, или желание познакомиться с современной ML-инфраструктурой опыт проектирования и обучения нейросетевых архитектур — от классических CNN/RNN до современных трансформеров опыт разработки ИИ-агентов и общее понимание передовых архитектур MAS опыт создания и поддержки производственных сервисов в условиях быстрого роста и масштабирования навык критической оценки рисков нового продукта или функции и нахождения инновационных решений для их mitigation, не ухудшая пользовательский опыт. Условия  комфортный современный офис рядом с м. Кутузовская гибридный формат работы ежегодный пересмотр зарплаты и годовая премия корпоративный спортзал и зоны отдыха более 400 образовательных программ СберУниверситета для профессионального и карьерного развития расширенный ДМС, льготное страхование для семьи гибкий дисконт по ипотечному кредиту, равный 1/3 ключевой ставки ЦБ бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров вознаграждение за рекомендацию друзей в команду Сбера."
128037563,Data Scientist,Екатеринбург,От 3 до 6 лет,,"Задачи, которые предстоит решать:  Сбор и подготовка данных Анализ данных и моделирование Детальное изучение и выбор методов для оптимального построения моделей Проверка и оценка моделей Интерпретация результатов и презентация выводов Запуск и мониторинг моделей  Мы ждем от вас:  От 3-х лет коммерческого опыта работы с LLM/NLP/GenAI или ML/CV Опыт программирования на Python (pandas, numpy, scikit-learn, tensorflow/pytorch) Уверенное владение SQL Практическое применение классических методов машинного обучения и глубокого обучения Навыки предобработки и очистки данных, построения и оценки моделей Знание принципов работы с большими данными (Hadoop/Spark/Dask — приветствуется) Способность презентовать результаты и взаимодействовать с командой  Мы предлагаем:  Работу в команде экспертов ДМС согласно политике компании Скидки от компаний партнеров, скидки на топливо Достойный уровень оплаты труда Формат работы: офис в Екатеринбурге, Октябрьская площадь, д. 7, возможен гибридный график после прохождения испыт. срока"
128070553,Data Scientist/ML Engineer в направление Антифрод,Москва,От 3 до 6 лет,"Python, Классическое машинное обучение","X5 Group — российская розничная торговая компания, управляющая продуктовыми торговыми сетями «Пятёрочка», «Перекрёсток» и «Чижик», а также цифровыми сервисами «Vprok.ru Перекрёсток», 5Post, «Много Лосося» и медиаплатформой Food.ru. X5 Tech - IT-компания и основной цифровой партнер торговых сетей и бизнесов X5 Group. Команда из более 5000 специалистов разрабатывает решения, которые помогают 372 тысячам сотрудников группы работать с максимальным технологическим комфортом, а миллионам покупателей быстро и удобно покупать свежие продукты. Мы занимаемся защитой экосистемы от мошеннических действий. Наша цель — предвосхищать и пресекать fraud-активность с помощью передовых методов анализа данных и машинного обучения Чем предстоит заниматься:  Аналитика и стратегия: глубокий анализ транзакционных данных, поиск аномалий, сегментирование, анализ причин изменений ключевых показателей; Разработка и внедрение ML-моделей: вы будете создавать, обучать и валидировать предсказательные модели (Gradient Boosting, RNN) для классификации мошеннических транзакций и профилей пользователей; Работа с данными: выполнение сложных SQL-запросов к большим витринам данных (EDW), их оптимизация и профилирование для извлечения признаков и анализа; Продуктивизация моделей: развертывание моделей в production-среде путем создания и поддержки RESTful сервисов для их обслуживания; Автоматизация: интеграция в существующие антифрод-процессы, поиск узких мест и возможностей для автоматизации рутинных операций; Расследование инцидентов: участие в разборе фрод-кейсов, генерация и проверка гипотез для постоянного улучшения антифрод-стратегии.  Что ждем от кандидата:  Опыт коммерческой разработки на Python для анализа данных (Pandas, NumPy, Scikit-learn); Опыт работы в роли DS/MLE от 3ех лет; Глубокое понимание и практический опыт построения и внедрения предсказательных моделей (Gradient Boosting, Random Forest, а также RNN/LSTM для временных рядов); Опыт работы с SQL: написание и оптимизация сложных запросов, работа с большими объемами данных; Практический опыт оборачивания моделей в REST API (например, на Flask/FastAPI) для их интеграции в рабочие процессы; Желателен опыт работы с PyTorch и стриминговыми данными (Kafka); Аналитический склад ума, умение работать с гипотезами и проводить глубокий разбор причин.  Будет плюсом:  Опыт в области антифрода, кибербезопасности или финтеха; Знание методов работы с несбалансированными данными; Опыт настройки мониторинга качества модели и данных.  Технологический стек:Python, SQL, ML (Scikit-learn, XGBoost/LightGBM, CatBoost), PyTorch, REST (Flask/FastAPI), Kafka, Pandas, NumPy, Git, Linux. Мы предлагаем:  Официальное оформление с белой ЗП, ежеквартальные премии по результатам работы; Удобный офис с бесплатной парковкой на м. «Волгоградский проспект» / МЦД «Калитники» Гибкий график работы (с 8/9/10 утра) / График работы: 5/2, с 9:00 до 18:15 (в пятницу — до 17:00); Возможность работать удалённо или в гибридном формате; Широкий пакет ДМС (включая выезд за рубеж и стоматологию), страхование жизни и здоровья; Возможность учиться и развиваться за счёт компании: внешние тренинги и семинары по профессиональным тематикам, участие в крупнейших конференциях страны, программы развития цифровых и управленческих навыков (Цифровая академия, Школа Тимлидов), онлайн и офлайн мастер-классы, корпоративный университет «X5 Полка», школа наставников и многое другое; Программы мотивации для спикеров и авторов: внутренняя школа Speak Up School, Write Up, ачивки и баллы за выступления, подготовка спикеров к крупнейшим конференциям страны, сообщество авторов на Хабре, возможность шерить опыт с комьюнити внутренних и внешних экспертов; Обмен опытом через cообщества: 12 технических комьюнити от java до devops; Яркая корпоративная жизнь с большим количеством мероприятий, конкурсов и возможностей для творческой реализации: регулярные внутренние митапы, демо-дни, открытые микрофоны, день IT-специалиста, программы волонтерства, корпоративное предпринимательство X5 Idea Challenge.  Присоединяйся к команде X5 Tech, чтобы создавать будущее ритейла вместе с нами!"
