id,name,area,experience,key_skills,description
126889091,"Middle System Analyst в Платформу Поиска и Рекомендаций [Big Data, МТС Веб Сервисы]",Москва,От 3 до 6 лет,"SQL, Big Data, Системный анализ, REST API, Бизнес-анализ, Hadoop","Big Data МТС – место, где телеком данные превращаются в реально работающие IT-продукты. Мы создали и протестировали несколько десятков сервисов. Самые успешные из них уже стали частью экосистемы МТС. Например, МТС Маркетолог, рекомендации в KION (МТС ТВ), услуга “Кто звонит?” или Спам blacklist. Кого мы ищем? Middle системного аналитика в Платформу Поиска и Рекомендаций. Описание продукта: Один из главных юнитов в Big Data МТС - это платформа поиска и рекомендаций, которая использует всю мощь ML и «больших данных» для подбора наиболее релевантных айтемов для клиентов из каталогов МТС. Мы уже поставляем рекомендаций в онлайн-кинотеатр КИОН, в читалку «Строки», МТС Банк, сервисы по продаже билетов, интернет-магазин и другие продукты экосистемы МТС. Сейчас решаем задачи объединения рекомендательных движков в единую платформу, создания универсального поискового движка, real-time триггеров и масштабирования на все сервисы компании. ЧЕМ ПРЕДСТОИТ ЗАНИМАТЬСЯ:  Отрисовывать диаграммы взаимодействия между продуктами Собирать бизнес-требования и преобразовывать их в системные требования (ФТ и НФТ), прорабатывать контракты на взаимодействие Проводить интеграционное тестирование  ЧТО МЫ ЖДЕМ ОТ ТЕБЯ:  Хорошее владение SQL (джоины, оконные функции) Опыт сбора и формализации требований Опыт ведения документации и работы с интеграциями Опыт проведения пользовательского тестирования или участие в ПСИ Опыт работы в качестве системного аналитика от 2 лет  БУДЕТ ПЛЮСОМ:  Понимание взаимосвязей между БТ и ресурсными инфраструктурными ограничениями  ЧТО ПРЕДЛАГАЕМ:  Собственную платформу MTS Ocean для получения ИТ-ресурсов, а это значит, что деплой, мониторинг, observability — не будут для тебя проблемой, ты сможешь сосредоточиться на фичах Профессиональные гильдии инженеров, где мы поддерживаем друг друга и помогаем стать лучше Внутреннюю площадку TechTalks для обмена опытом, дискуссий, развития навыков самопрезентации Участие во внешних IT конференциях. Мы выступаем на HighLoad++, DataFest, Mobius, Test Driven Conf, Joker, DevOps, Матемаркетинг и даже проводим собственную конференцию по архитектуре True Tech Arch Полезные курсы и вебинары в корпоративном университете и электронную библиотеку  А ЕЩЕ:  ДМС с первого месяца работы, включая стоматологию Страхование от несчастных случаев с 1 месяца работы. Материальную помощь в сложных жизненных ситуациях Отпуск 31 календарный день Прием врачей общей практики и массаж в офисе Мобильная связь за счет компании и льготные тарифы для близких Подписка на онлайн-кинотеатр KION, сервис МТС Музыка, книжный сервис Строки от МТС, безлимитные мессенджеры и соцсети"
123710274,Ведущий аналитик в офис CDO (управление данными\data governance),Москва,От 3 до 6 лет,Data Governance,"Цель Офиса CDO (Chief Data Officer) – управлять данными как ценным активом для обеспечения сервисов банка качественными данными, необходимыми для операционной деятельности и принятия стратегических решений. Обязанности:  работы по наполнению и актуализации Бизнес-глоссария терминов Банка; контроль соблюдения процессов управления данными и наполнения Бизнес-глоссария терминов Банка; анализ и согласование проектной документации (бизнес-требования, архитектура информационной системы и др.) в части описания бизнес-данных; разработка методологических документов по процессам управления данными; разработка и внедрение процессов по управлению данными; коммуникация и обучение сотрудников подразделений Банка, участвующих в процессах управления данными; подготовка презентаций для коллегиальных органов Банка по процессам управления данными.  Требования:  знание предметной области (Банковское дело); опыт системного анализа и анализа бизнес-процессов по банковским продуктам; практический опыт анализа и обработки больших объемов данных, в т.ч. средствами электронных таблиц (например, Excel: сводные таблицы, встроенные функции); знание принципов построения логических моделей данных; желателен опыт работы аналитиком по направлению ""Управление данными"". ​​"
127162840,Middle+/Senior Data Scientist в команду NLP Core,Новосибирск,От 3 до 6 лет,,"Привет! Мы – команда NLP Core, специализируемся на актуализации и сборе данных о компаниях. Работая с неструктурированной и сложной информацией, мы превращаем хаос данных в структурированные и качественные информационные потоки, обеспечивая высокую точность, полноту и актуальность контента в продукте. Наша работа напрямую влияет на качество сервиса и лояльность пользователей. Мы разрабатываем алгоритмические и ML-решения для автоматизации задач, применяя весь спектр инструментов NLP стека: от расстояния Левенштейна и линейных моделей до коммерческих LLM и их локальных аналогов. Мы расширяем команду и ищем NLP-инженера которому интересно работать с большими и сложными наборами данных, развивать ML-решения, структурируя их и приводя в порядок. Какие задачи мы решаем  Добыча данных – умные системы для поиска товаров, контактов, описаний и других данных, связанных с компаниями. Поддержка актуальности информации о компаниях – с помощью данных и моделей проводим валидацию существующей информации о компаниях, добываем новую. Категоризация товаров – автоматическая классификация товаров на основе их описаний и характеристик. Модерация данных – предотвращаем публикацию нежелательных отзывов и товаров в продукте.  Наши ожидания от кандидата  Опыт работы с NLP-задачами 3+ лет. Уверенное владение PyTorch, HF Transformers и основными библиотеками для обработки текста и ML/DL. Глубокое понимание LLM: архитектуры моделей, файнтюнинга, техник улучшения качества генерации. Опыт применения LLM стека:  низкоуровневых решений на vLLM, sglang инструментов для оркустрации и интеграции LangChain, LlamaIndex.   Навыки применения классических, глубоких и LLM моделей. Уверенные навыки разработки на Python и владение Git. Готовность работать на всех этапах разработки: от анализа проблемы и проведения экспериментов до оценки решений и их реализации в виде сервисов.  Будет крутым бонусом  Опыт работы с CI/CD и инфраструктурой: Docker, Gitlab, Kubernetes, Kafka, FastAPI, GRPC. Глубокое знание Python: multiprocessing, asyncio. Навыки интеграции и деплоя ML-моделей в продуктовые серверные приложения. Навыки оптимизации инференса ML/DL-моделей: distillation, pruning, ORT, Triton.  Почему стоит к нам присоединиться  Сложные задачи в реальном продукте — сотни тысяч организаций, горы связанных с ними данных разной степени структурированности. Свобода выбирать технологии — мы используем как классические алгоритмы так и передовые ML решения. Влияние на продукт — разрабатываемые нами решения улучшают пользовательский опыт в продуктах компании. Сильная команда — с которой можно расти и умножать свои знания, принося общий вклад. Фокус на исследования — в первую очередь мы занимаемся поиском оптимальных подходов по качеству и производительности.  Почему у нас классно  2ГИС – аккредитованная IT-компания. Можно работать удалённо. Для нас важен специалист, а не его локация. Если хочешь работать в гибридном формате, есть офисы в Москве, Санкт-Петербурге, два классных офиса в Новосибирске. А также коворкинги в Нижнем Новгороде, Томске, Астане, Алма-Ате. Само собой, полностью белая зарплата. Заботимся о здоровье: ДМС и возможность получать онлайн-консультации и терапевта, невролога, психолога и медицинского агента. Если хочешь делиться своим опытом, мы только за — поможем с выступлениями на конференциях и статьями для Хабра/VC. Есть собственный учебный центр: курсы, тренинги и книги для прокачки скиллов."
126919261,Data Scientist (Middle+/Senior),Москва,От 3 до 6 лет,,"LIAN — системный интегратор с фокусом в аналитике и управлении данными. Мы работаем в трех направлениях: 1. Автоматизация управленческой отчетности (BI) в малом и среднем бизнесе. Строим хранилища данных, настраиваем сбор и интеграцию, разрабатываем отчеты и дэшборды. Наш стек в BI включает все современные инструменты, в том числе open-source ПО. 2. Заказная разработка аналитических систем. Когда у нашего клиента есть специфичный запрос, мы разрабатываем аналитические системы с нуля. Часто применяем подходы BigData, Data Science, актуальные подходы к программному анализу данных и прогнозированию. 3. Запуск и ресурсное обеспечение команд разработки в комплексных проектах цифровой трансформации. Мы усиливаем команды наших партнеров и клиентов собственными сотрудниками и обеспечиваем максимально быстрый старт новых проектов. Среди наших заказчиков - крупные системные интеграторы, банки, нефтегазовые, химические производства, логистические компании, стартапы. Сейчас мы приглашаем опытного Data Scientist Чем предстоит заниматься:   Разрабатывать и внедрять ML-решения для бизнес-задач компании (прогнозирование спроса, оптимизация цепочек поставок, анализ поведения клиентов, рекомендации и др.);   Работать с большими объемами данных — сбор, очистка, подготовка и анализ (Python: Pandas, NumPy, PySpark, SQL, S3);   Создавать и обучать модели машинного и глубокого обучения, включая временные ряды и работу с LLM;   Разрабатывать архитектуру и настраивать пайплайны данных (Airflow, Data Factory и др.) для автоматизации процессов обучения и обновления моделей;   Разрабатывать прототипы ML-продуктов и оборачивать модели в backend-сервисы (FastAPI, Hugging Face);   Подготавливать решения к продакшн-развертыванию (Docker, Kubernetes);   Анализировать и визуализировать результаты, презентовать выводы команде и бизнес-подразделениям;   Взаимодействовать с командами аналитики, инженеров данных и продакта для интеграции ML-решений в процессы компании.   Наши пожелания к кандидатам:  Опыт работы на позиции Data Scientist от 5 лет (работа в FMCG компании будет преимуществом) Опыт использования Python (библиотеки: Pandas, NumPy, Scikit-Learn, PyTorch, TensorFlow, etc.) Опыт работы с Spark, Pyspark Базовые знания SQL, S3 Сильные знания в ML, опыт работы с временными рядами, работа с LLM Опыт разработки продуктового ML решения, начиная от анализа данных и заканчивая созданием прототипа: Понимание архитектуры ML проектов, настройка пайплайнов данных (Data Factory, Airflow и др.) Умение обернуть модель в базовый backend (FastAPI, Hug), базовые навыки DevOps (Docker, Kubernetes и др.) Умение презентовать полученные в ходе анализа результаты (технически).  Что мы предлагаем:  Трудоустройство по ИП/СЗ Работаем удаленно на территории РФ Работа с современными и передовыми технологиями Широкие возможности для профессионального и карьерного роста  В нашей команде работают профессионалы с разносторонним опытом. Здесь ты найдешь профессиональные задачи и новые вызовы, сможешь реализовать свой потенциал.Хочешь стать частью нашей команды? Мы ждем твоего отклика и свяжемся с тобой !"
126815434,Data Scientist,Тюмень,От 3 до 6 лет,,"В компании ООО ""БурСервис"" открыта вакансия Data Scientist Бурсервис – крупнейшая российская нефтесервисная компания. Нашими приоритетами являются безопасность и качество. Сотрудники Бурсервиса вносят большой вклад в процветание компании и нефтегазовой индустрии в целом! Обязанности:  Сбор бизнес-требований и преобразование их в чётко сформулированные задачи для машинного обучения и анализа данных. Проведение EDA (разведочный анализ данных) для выявления значимых признаков и зависимостей. Обработка исторических данных оборудования: очистка от шумов и аномалий, нормализация структуры. Выполнение отбора и разработки новых признаков (feature selection & feature engineering). Поиск скрытых закономерностей, проведение глубокого статистического анализа, тестирование гипотез. Разработка и внедрение моделей для предиктивного анализа параметров производственных процессов. Поддержка существующих ML-решений, оптимизация и расширение функционала внедрённых моделей.  Требования:  Опыт разработки на Python с тестированием в Pytest. Владение библиотеками обработки данных Polars/Pandas. Глубокие знания математической статистики и теории вероятностей. Экспертиза классических алгоритмов ML: XGBoost/Catboost, логистическая регрессия, SVM, кластеризация. Умение создавать наглядные визуализации с помощью Matplotlib/pyplot. Навык работы с SQL (агрегаты, JOINы, подзапросы). Практический опыт решения реальных бизнес-задач методами машинного обучения. Свободное владение Git. Способность эффективно работать над несколькими проектами параллельно.  Будет плюсом:  Умение упаковывать приложения в контейнеры с помощью Docker. Опыт проектирования API-сервисов на FastAPI + SQLAlchemy. Решение задач прогнозирования временных рядов (Time Series Forecasting). Работа с геолого-геофизическими данными и моделями. Понимание технологического процесса бурения нефтяных и газовых скважин.  Наш стэк:Python, Polars, SQL, Scikit-Learn, Pyplot, Xgboost, Catboost, Optuna. Что мы предлагаем:  Работа в офисе с графиком 5/2 (возможен гибрид); Полис ДМС, страхование жизни, ежегодная индексация заработной платы, возможность расширить ДМС на членов семьи; Работа в команде профессионалов, система наставничества; Дополнительное обучение, повышение квалификации; Возможность развиваться, профессиональный и карьерный рост приветствуется; Социальные политики компании, включая, но не ограничиваясь возможностью компенсации занятий спортом, оказания материальной помощи при значимых событиях в вашей жизни и пр.; Премия ко дню нефтяника, новогодние подарки детям; Премии за отличную работу; Система дополнительного премирования за личные достижения; Трудоустройство в соответствие с ТК РФ; Уровень заработной платы обсуждается по итогам собеседования."
124477072,Data Scientist,Москва,От 3 до 6 лет,"Python, SQL, TensorFlow, PyTorch, Keras, PySpark, Ad Hoc Analysis","Чем предстоит заниматься:  Строить модели машинного обучения и нейронных сетей; Проверять гипотезы для улучшения точности моделей и проводить А/Б-тесты; Разрабатывать production-пайплайны и писать production-код.  Наши ожидания:  Опыт работы в DS/ML от 3 лет и наличие кейсов c выводом разработанных решений в прод; Уверенное владение SQL; Уверенное владение Python и стандартными DS библиотеками(NumPy, pandas, matplotlib/seaborn/plotly, scikit-learn, XGBoost/LightGBM/CatBoost, PyTorch); Знание принципов работы алгоритмов машинного обучения(линейная регрессия, логистическая регрессия, деревья решений, случайный лес, градиентный бустинг, нейронные сети и др.); Опыт работы с Docker, Grafana, MLflow, Airflow; Навыки работы с PySpark; Навыки проведения A/B-тестов, оценки их результатов и анализа метрик.  Будет плюсом:  Опыт работы с PyTorch(LSTM, BERT); Опыт работы со скорингами; Опыт работы с прогнозированием временных рядов; Опыт работы с рекомендательными системами; Опыт работы с ранжированием; Опыт работы с uplift-моделированием."
126001558,Data Scientist (Оптимизация маршрутов),Москва,От 1 года до 3 лет,"Оптимизация логистических процессов, Python, SQL, Маршрутизация, Математическое программирование, Математическая статистика","Тысячи складов. Десятки тысяч курьеров. Сотни тысяч заказов в день. Всё это соединяет один сервис и технологии, которые делают доставку быстрой и точной.  Мы строим систему, где каждая минута важна: алгоритмы распределяют заказы и оптимизируют маршруты. Всё это в реальном времени, на огромном масштабе. В команде исследователи, аналитики и разработчики. Мы умеем быстро проверять гипотезы и внедрять результаты в продакшен. Несмотря на зрелость продукта, пространство для экспериментов огромное. Мы ищем дата-сайентиста, которому интересно создавать алгоритмы, делающие сервис умнее и быстрее, и видеть, как его работа влияет на реальный мир каждый день. Если тебе важно, чтобы за твоими моделями стояли реальные данные, люди и движение - присоединяйся к нам!   От успешного соискателя мы ожидаем:   Знание алгоритмов и типов данных, основ Python, библиотек для анализа данных: pandas, numpy;   Знание классических задач комбинаторной оптимизации (задача коммивояжера, задача о маршрутизации транспортных средств, задача об упаковке в контейнеры) и соответствующих алгоритмов их решения;   Навыки исследований и формирования гипотез к доработкам текущих алгоритмов;   Желание развиваться в оптимизации;   Желание погружаться в существующую бизнес-модель, продукт и метрики, разобраться в применяемых алгоритмических системах, их ограничениях и целях.   Будет плюсом:   Знание и понимание работы солверов (Google OR Tools, Gurobi, IBM Cplex, CBC и пр.) а также использование их на практических задачах или опыт разработки собственного солвера;   Опыт работы в продуктовой команде;   Опыт с А/Б-тестированием;   Знание Classic ML;   Опыт применения численных методов линейной алгебры;   Опыт работы с Reinforcement Learning;   Опыт работы с имитационным моделированием.   Чем предстоит заниматься:   Развивать текущий проект, разбирать реальные кейсы и предлагать идеи по улучшению узких мест;   Строить новые модели оптимизации, и решать их. Модели как линейного/линейно-целочисленного программирования, так и модели программирования в ограничениях;   Взаимодействовать с бизнесом, понимать их ограничения, описывать плюсы и минусы различных подходов к оптимизации;   Помогать продуктовым командам интегрировать модели в продукты;   Проверять продуктовые гипотезы;   Повышать эффективность доставки заказов курьерами на различных видах транспорта.   Стек: Разработка: Python, FastAPI, GitLab, Docker, Grafana. Солверы: OR Tools, HiGHs. Процессы: Jira, Confluence."
127145594,Data Scientist LLM,Москва,От 3 до 6 лет,,"BELL INTEGRATOR – крупный системный интегратор страны. Мы являемся аккредитованной ИТ– компанией.На текущий момент с нами работает более 2500 высококлассных аналитиков, руководителей проектов, разработчиков, тестировщиков и специалистов по сопровождению крупных информационных систем. Bell Integrator активно реализует проекты по всей России, среди наших заказчиков – ведущие системообразующие финансовые, телеком и ритейл компании страны.Центральный офис Bell Integrator расположен в Москве, представительства – в Санкт-Петербурге, Нижнем Новгороде, Пензе, Саратове, Уфе, Барнауле, Минске (Беларусь).Обязанности: ​​​​​​​В первую очередь, тебе предстоит развивать внутреннюю систему для автоматического анализа текстовых документов с применением больших языковых моделей:  разрабатывать и внедрять новые сценарии анализа текстов (под новые типы документов) улучшать стабильность и качество текущих сценариев анализа текстов, оптимизировать код применять LLM для успешного решения кейсов (писать промпты, разбираться в тонкостях работы с LLM, разрабатывать RAG-пайплайны) совместно с командами DE, MLOps, мониторинга интегрировать сервисы в промышленную среду  Требования:  высшее образование опыт работы от 2 лет ​​​​​​​​​​​​​​промышленный опыт разработки и внедрения классических моделей знание классического ML и алгоритмов опыт применения и понимание работы с LLM, желание развиваться в этом направлении уверенное владение ML-стеком Python: lightgbm/xgboost/catboost, Scikit-Learn, Pandas, Numpy умение работать с инструментами Spark, Hadoop, Hive опыт в области обработки естественного языка, понимаете принцип работы NLP моделей контрибьют в ML-библиотеки опыт full-stack разработки знание DL-алгоритмов и опыт работы с Pytorch  Условия:​​​​​​​  достойный уровень заработной платы (по итогам технического интервью) работа в аккредитованной IT компании сотрудничество: ТК РФ, ИП, ГПХ ДМС, расширенные возможности стандартного социального пакета корпоративный абонемент на фитнес и курсы английского языка командная работа по гибким методологиям реферальная система «Приведи друга – получи бонус»."
123149461,Data Scientist риск-модели,Москва,От 1 года до 3 лет,,"Департамент банковского регулирования и аналитики ищет коллегу – профессионала и единомышленника. Основная миссия департамента это совершенствование регуляторных подходов для обеспечения долгосрочной устойчивости банковской системы и адаптации кредитных организаций к новым вызовам и усиления их роли в экономическом развитии страны. Работа департамента сильно влияет на банковский рынок, а через него – на экономику страны.     Задачи:  Разработка моделей и валидация моделей банков по PD, LGD, EAD, а также КОСК Оценка регуляторного воздействия и калибровка регуляторных требований по резервированию и достаточности капитала; Разработка витрин на основе БКИ; Data science по розничному, корпоративному кредитованию и транзакционным данным.  Наши ожидания от кандидатов:  Высшее экономическое образование; Опыт работы в банках или по банковскому направлению в финансовых, аудиторских или консалтинговых организациях; Опыт аналитической работы с использованием языка Python; Знание эконометрики, основ финансового анализа и стандартов МСФО, РСБУ; Владение английским языком на уровне Upper-intermediate (B2) и выше.  Условия:  Получение уникального опыта в мегарегуляторе; Возможности профессионального и карьерного развития; Привлекательная система мотивации; Широкий социальный пакет; Корпоративное обучение; Удобное расположение офиса."
126579434,Senior Data Analyst,Москва,От 1 года до 3 лет,,"Мы ищем опытного Senior Data Analyst, который умеет превращать массивные и сложные данные в понятные и стратегически значимые выводы. В этой роли вы будете строить полный аналитический цикл: от извлечения и трансформации данных до создания визуальных дашбордов и рекомендаций для бизнеса. Функционал: — Разрабатывать и поддерживать дашборды (Tableau, Power BI или аналогичные BI-инструменты);— Работать с данными: извлечение, трансформация и валидация (SQL, BigQuery);— Создавать отчёты, визуализации и формировать понятные бизнес-рекомендации;— Анализировать поведение игроков и выявлять ключевые тренды в перформансе;— Работать с данными из различных источников: финансы, CRM, продукт, трафик. Нам важно: — 3+ года опыта в аналитике / BI / Data Science;— Отличное знание SQL;— Продвинутые навыки работы в Tableau или других BI-инструментах;— Глубокое понимание метрик: LTV, ROI, NGR, ARPU, сегментация;— Опыт работы в iGaming или fintech будет большим плюсом. Мы предлагаем: — Высокий уровень автономии и реальное влияние на бизнес-решения;— Работа с большими массивами данных в быстрорастущей индустрии;— Конкурентное вознаграждение."
126119482,Data Scientist Middle/Middle+,Москва,От 1 года до 3 лет,,"Обязанности:-Разрабатывать, внедрять и оптимизировать классические ML‑модели (регрессия, классификация, ансамбли и др.);-Подготавливать и обрабатывать данные, строить пайплайны для обучения и тестирования;-Интегрировать модели в существующую инфраструктуру;-Оптимизировать производительность и масштабируемость решений.Требования:• Уверенное владение Python для промышленной разработки;• Опыт работы с PySpark SQL для обработки больших данных;• Глубокие знания классических методов машинного обучения;• Понимание принципов построения производственных ML-систем (MLOps-практики, работа с пайплайнами);• Опыт работы с реляционными базами данных и написания SQL-запросов;• Опыт в области NLP (предобработка текстов, vectorization, классификация текстов, topic modeling) желателен;• Базовые знания и практический опыт применения методов deep learning (TensorFlow, PyTorch);• Навыки оптимизации вычислительных нагрузок;• Умение работать в команде и взаимодействовать с аналитиками, инженерами данных и продакт-менеджерами;• Системное мышление, внимание к деталям, умение предлагать практичные решения.Условия:Стабильную работу в одном из крупнейших банков страныСильное DS community, большое разнообразие рабочих и внерабочих активностей. telegram: @aaanalytics;Конкурентную заработную плату, соцпакет;Условия для роста и развития (в т.ч. конференции, тренинги, внутренние программы развития);Дружный коллектив единомышленников (все специалисты, занимающиеся машинным обучением объединены одним департаментом для максимально плотного и продуктивного обмена знаниями);Передовой стек технологий, высокопроизводительное оборудование.Возможность решать разнообразные прикладные задачи с выводом в промышленную эксплуатацию, возможность существенно влиять на результат (в т.ч. в бизнес-смысле) и способы его достижения (вплоть до внесения изменений в архитектуру);Квартальный бонус по результатам работы;ДМС, страхование жизни;Корпоративное обучение."
126511372,Data Scientist в команду корпоративного моделирования,Москва,От 3 до 6 лет,,"Ищем специалиста в команду корпоративного моделирования, который будет руководить процессом разработки ПВР-моделей и помогать пользователям решать спорные кейсы. Мы разрабатываем процесс построения моделей, которые будут точно оценивать риски и затем смогут пройти валидацию от нашего регулятора. Это позволит сразу всей компании расти быстрее каждый год и показывать еще более впечатляющие результаты. Ищем опытного эксперта с продвинутыми знаниями в области построения моделей кредитного риска для корпоративных клиентов. Ждем специалиста с опытом методической работы, который хочет строить модели и по-настоящему влиять на подходы к управлению рисками. Обязанности:  Руководить разработкой рейтинговых ПВР-моделей для корпоративных клиентов: продумывать архитектуру модели, решать методологические задачи, координировать работу второго разработчика и общаться с пользователями Самостоятельно разрабатывать отдельные блоки модели Сопровождать корпоративную ПВР-модель в процессе эксплуатации и защиты перед ЦБ: осуществлять мониторинг, анализировать его результаты, решать методологические задачи, общаться с пользователями и ЦБ, прорабатывать бэклог для дальнейшего совершенствования модели Консультировать смежные команды по вопросам методологии моделирования Помогать пользователям модели разбирать спорные кейсы Участвовать в тестировании технической реализации моделей и витрин данных для моделирования  Требования:  У вас есть опыт разработки или валидации моделей кредитного риска, желательно в области ПВР Есть высшее образование — экономическое, математическое или техническое Понимаете процессы корпоративного кредитования и управления кредитным риском Знаете английский язык: можете самостоятельно искать и разбирать методические материалы по международной практике ПВР — EBA, BIS и другие Будет плюсом опыт управления проектами, умение презентовать результаты работы, знание регуляторных требований в части международных практик и кредитного риска — 845-П, 199-И, 7005-У, 730-П, МСФО 9  Условия:  Гибридный график и офис у метро «Белорусская», в котором есть все что нужно: Т-Клиника, салон красоты, фитнес-зоны, комнаты для сна и медитации. Если захочется поработать на свежем воздухе — терраса с панорамным видом Возможность работы в аккредитованной ИТ-компании ДМС со стоматологией, включая чекапы, компенсацию покупки лекарств и льготные условия страхования для близких. Еще — страховка от несчастных случаев и болезней Рост по карьерному треку: проходите курсы по софт- и хард-скиллам, развивайтесь с поддержкой ментора и повышайте уровень с матрицей компетенций и регулярным ревью Сильное комьюнити. Вы будете работать с экспертами в своей области, сможете делиться знаниями и выступать на конференциях, посещать митапы и писать статьи Онлайн-консультации с психологами, юристами, специалистами по финансам и здоровому образу жизни Компенсацию затрат на спортивные абонементы, приложение Т-Спорта для онлайн-занятий и командные тренировки с коллегами Завтраки и обеды в Т-Кафе. В офисе есть ресторан и кофейни, на каждом этаже — кухня, где можно перекусить 3 дополнительных дня к отпуску — можно использовать для отдыха или получить компенсацию Специальные тарифы на продукты Т-Банка и широкую программу скидок от партнеров Достойную зарплату — обсудим ее на собеседовании"
